Date,A,B,C,BM1,BM2
2026-02-03,1.2639894295439613,1.1396566884633126,1.4150399297372804,1.252401117476177,1.243121782402078
2026-02-04,1.3016066334872038,1.1735736636160812,1.4623612259423502,1.266860378040896,1.2615244569250197
2026-02-05,1.2926760556258698,1.1655215450195011,1.439235766750476,1.2654419174350386,1.2595680291488904
2026-02-06,1.3241155041239965,1.193868441698388,1.475284239881326,1.2910891800592013,1.2836511658386887
2026-02-09,1.3159428359844272,1.181783671509138,1.462893458362562,1.2902013554481724,1.2826366911681215
2026-02-10,1.3298248720230563,1.1917624853268876,1.4837069060092918,1.293746058820031,1.287174014702713
2026-02-11,1.3390331058800125,1.194105579841201,1.4875744700424403,1.2994298996318894,1.292807250524936
2026-02-12,1.316032628222081,1.1736916119603127,1.4464990707480032,1.2988890373751678,1.292931844467095
2026-02-13,1.3260629547004783,1.1829712510615595,1.4649497485995524,1.3129178216661634,1.3070238124232834
2026-02-17,1.3172694465698727,1.1753675431507322,1.440236961746465,1.3083714077561428,1.3007023260728352
2026-02-18,1.3116872298250006,1.1731184072592493,1.4338896009418616,1.3041078399807857,1.295520849417106
2026-02-19,1.301012599888573,1.1714116073325913,1.4260792277699095,1.307970476834237,1.297695637778424
2026-02-20,1.3102938075907453,1.1797182773480832,1.4385705799594934,1.3086105290494912,1.2989228248246671
2026-02-23,1.3022481774858032,1.1826276113943726,1.4272109432332873,1.307177132366838,1.297837724917918
2026-02-24,1.302613644481148,1.185036625683866,1.424980210268499,1.314628834542092,1.3040453234110159
2026-02-25,1.294383600020238,1.17948771776949,1.4187732184786277,1.3092487350035087,1.298269695869146
2026-02-26,1.3016697973608045,1.1889907707763374,1.4390703269163376,1.3066493934025565,1.2968416106403782
2026-02-27,1.3168175823185444,1.2005116193521825,1.4545557085237906,1.319567838674265,1.3109044697806924
2026-03-02,1.2944182714978958,1.1837294430524763,1.4305687548467239,1.319594342868903,1.3091319982686824
2026-03-03,1.282243244047232,1.1772321971132491,1.4286915812011514,1.304868767901917,1.2961259884838447
2026-03-04,1.2808354452615884,1.1729721003364644,1.431320649451289,1.3093411051069535,1.2999238725870617
2026-03-05,1.2632814922341242,1.163893487685036,1.4221387594545574,1.2910081950349022,1.2832205958601737
2026-03-06,1.2512581977138222,1.1628462979618892,1.4161660461266434,1.2894150455183275,1.2818396046992755
2026-03-09,1.242580045845835,1.1614883585375384,1.3982975621927205,1.2880333273104962,1.2784510754002774
2026-03-10,1.2459627101141695,1.1604145669453065,1.3971093402046506,1.286844898100605,1.2771311400062926
2026-03-11,1.2366630216012675,1.1543063708300938,1.3893439690443914,1.2827202321633822,1.2729576431694003
2026-03-12,1.215779248742028,1.152787816184973,1.38562940633863,1.2755846139260183,1.266844354146969
2026-03-13,1.2271557864435174,1.1532273233884867,1.3928368302240925,1.2812348244241134,1.2744627831633446
2026-03-16,1.2281860616984561,1.1523998962115864,1.387400207212278,1.2861399900757444,1.2779922288255952
2026-03-17,1.2304171858153938,1.1554142940283667,1.3917499184827578,1.2838030155324445,1.2758601283916085
2026-03-18,1.1986397797019681,1.1347826437385928,1.3559361720153376,1.2662072523164067,1.257103333461505
2026-03-19,1.184461692191676,1.1333715251347107,1.3520758046445653,1.256534697899715,1.2476998724513173
2026-03-20,1.1774135044645782,1.1282274166435429,1.3423791632440656,1.239234004892522,1.2309049537992713
2026-03-23,1.1902891983513317,1.1285343502960328,1.3561046034427169,1.2523621824352769,1.2435821595176908
2026-03-24,1.192238738312523,1.1267013733806022,1.3645286522960478,1.2543534061716164,1.2455116364466894
2026-03-25,1.203640675845458,1.1354189176020595,1.3854479614005704,1.2617250757081007,1.2526277798480254
2026-03-26,1.1924855084935129,1.1268885268574629,1.3732656173164308,1.257521159789627,1.2495580509017854
2026-03-27,1.1872264303648823,1.1262829081990422,1.370652429600823,1.2576161830786838,1.2495123418052922
2026-03-30,1.189430780415426,1.1312335002584823,1.365299237062767,1.253768921370202,1.246680185605219
2026-03-31,1.2002356406235177,1.1369847539669302,1.3780127589714284,1.2669812419848736,1.2577521311834887
2026-04-01,1.1966790865251926,1.1338704180567603,1.369640913954856,1.2683368917784201,1.2570020298964968
2026-04-02,1.1984387979638815,1.1410703891190568,1.3838346039409417,1.2694216266925997,1.26020392914172
2026-04-06,1.19255788268195,1.1345526265666939,1.3664497311318125,1.2731989253477087,1.2624841721644198
2026-04-07,1.1779985231886225,1.123234919627054,1.3480223062423444,1.2683815844891055,1.2569007892998598
2026-04-08,1.2174494745306108,1.1443968225972307,1.3849835061173301,1.2873969026924386,1.2747241103952915
2026-04-09,1.216229687294242,1.1450407658076922,1.372965769599982,1.292312198089124,1.2778800806375425
2026-04-10,1.206581591737733,1.1377007903626999,1.3627621124532447,1.2781294259398077,1.263564178375988
2026-04-13,1.2193549680950933,1.148809859753536,1.395918439179667,1.28131476258776,1.2676966127948164
2026-04-14,1.2187089597608687,1.1488908290425033,1.3910467594159965,1.2804685616958864,1.2658067974609593
2026-04-15,1.2190755174385142,1.1494250554756162,1.3970769297131769,1.2705457730574348,1.2574534712761674
2026-04-16,1.224306169176222,1.1563717363932078,1.4127398540990277,1.2687491759687255,1.2577282857050323
2026-04-17,1.246645353276121,1.1714642197027656,1.4344190303245936,1.2768585744815621,1.2659493170606888
2026-04-20,1.2364237614763969,1.1633734859075437,1.4201801722901173,1.2714720977982987,1.2598956580350003
2026-04-21,1.234693406930957,1.1708908910918983,1.452102066185103,1.2566865769806514,1.2477710778954456
2026-04-22,1.2143237831346363,1.1655161664002898,1.423868283703425,1.2526377048311785,1.242005952427549
2026-04-23,1.219810473743859,1.1693136383385208,1.420768041329833,1.2648018167876616,1.252434646757424
2026-04-24,1.2137488477546936,1.1697086024892662,1.4084641868961563,1.25563569229238,1.2425423305925
2026-04-27,1.2093800780064705,1.165498351277704,1.4044798825413516,1.2491553654354082,1.2359386445251077
2026-04-28,1.2276674357627624,1.1733412648579058,1.4162090834448946,1.2607095564350508,1.2478982840228938
2026-04-29,1.226351733223746,1.1751188725867183,1.4242351511792442,1.2593992976478354,1.2469859756196409
2026-04-30,1.2186841962798507,1.1898882617353839,1.4373995554537526,1.2864225276542882,1.2696908697478193
2026-05-01,1.2272209038277853,1.187740348972458,1.4422328718164141,1.2826756183671066,1.2668520357030388
2026-05-04,1.2107066708930636,1.1759458914464365,1.4278401349866854,1.2712848457055457,1.256245665805175
2026-05-05,1.2213164328796737,1.181275880554645,1.4427085569218376,1.2790326290106124,1.262589172483368
2026-05-06,1.2628642615001868,1.20915198369792,1.4844916228002933,1.2822796662877005,1.2659137506658151
2026-05-07,1.250304074765756,1.2003003829004457,1.466318845785341,1.271483039435629,1.2559146594723245
2026-05-08,1.2691712124035308,1.2187758327465372,1.5172116773907347,1.2634610643731918,1.2486290891344773
2026-05-11,1.241281185464893,1.1961259203126868,1.4723219328038821,1.2693488396953951,1.2510933370317283
2026-05-12,1.246270283705645,1.197986512066568,1.4642971189726068,1.2708708357349534,1.2527667473695652
2026-05-13,1.236515271454124,1.1950968534316397,1.4602159722495651,1.2720231390141299,1.25439267891531
2026-05-14,1.2305053689020315,1.192128382949988,1.4456337491209725,1.274052026887242,1.2553354135562775
2026-05-15,1.2134062343825773,1.1856729929579048,1.4322744660156348,1.2579110756477163,1.2404977336750076
2026-05-18,1.221169927226131,1.1921621262503939,1.4413137896960724,1.273007083775133,1.2570313242286992
2026-05-19,1.2100472519894112,1.1893036992416886,1.433184375322744,1.2749513089552627,1.2583935051668882
2026-05-20,1.2286516186539997,1.1954451220521676,1.4501381589547333,1.2759604881269984,1.2584701628262882
